ticker,entry_date,entry_price,exit_date,exit_price,hold_weeks,return_pct,stopped_out,spy_return_pct,alpha,year
ORCL,2016-01-11,29.37521743774414,2016-07-11,36.228214263916016,26,23.329178211857172,False,12.235714623758799,11.093463588098373,2016
ORCL,2016-01-18,29.960651397705078,2016-07-18,35.629764556884766,26,18.921862158223735,False,16.27003608007003,2.6518260781537037,2016
ORCL,2016-01-25,31.26067352294922,2016-07-25,35.59507369995117,26,13.865344819969938,False,16.65946098425208,-2.794116164282144,2016
ORCL,2016-02-01,30.735509872436523,2016-08-01,35.67313003540039,26,16.064871490522773,False,13.190180541314353,2.8746909492084196,2016
ORCL,2016-02-08,30.597749710083008,2016-08-08,35.6384391784668,26,16.47405288344688,False,18.81913219113393,-2.345079307687051,2016
ORCL,2016-10-17,33.025142669677734,2017-04-17,39.0034294128418,26,18.10222836267432,False,11.582540786701227,6.519687575973094,2016
ORCL,2020-03-02,43.49853515625,2020-08-31,51.63577651977539,26,18.706931932985352,False,14.17715807135933,4.529773861626023,2020
ORCL,2020-03-16,41.91910934448242,2020-09-14,55.36046600341797,26,32.06498627744522,False,42.5675833287976,-10.502597051352382,2020
ORCL,2022-09-19,61.71602249145508,2023-03-20,84.89574432373047,26,37.55867746578249,False,2.1895784523429698,35.36909901343952,2022
ORCL,2022-09-26,58.38880157470703,2023-03-27,89.63199615478516,26,53.50888139072906,False,9.750173621248562,43.758707769480495,2022
ORCL,2022-10-03,60.51133346557617,2023-04-03,92.52584838867188,26,52.906642590033485,False,13.039131557391027,39.867511032642454,2022
ORCL,2022-10-10,61.48655700683594,2023-04-10,92.32327270507812,26,50.15196361509368,False,14.732900078053984,35.41906353703969,2022
CMCSA,2018-04-23,24.286758422851562,2018-10-22,27.207799911499023,26,12.027300794078121,False,4.098523899878962,7.928776894199159,2018
CMCSA,2018-04-30,24.401283264160156,2018-10-29,29.07620620727539,26,19.15851265896993,False,0.6557771715640707,18.502735487405857,2018
CMCSA,2018-05-07,24.3554744720459,2018-11-05,29.60122299194336,26,21.538272744053053,False,3.349606780578647,18.188665963474406,2018
CMCSA,2018-05-21,24.24094581604004,2018-11-19,28.867752075195312,26,19.086739825530046,False,-0.6723685617067714,19.759108387236818,2018
CMCSA,2018-05-28,23.866838455200195,2018-11-26,30.118507385253906,26,26.193955021686477,False,0.33362227634089336,25.860332745345584,2018
CMCSA,2018-06-04,24.492900848388672,2018-12-03,28.883190155029297,26,17.924742086764507,False,2.5188114847495457,15.405930602014962,2018
CMCSA,2020-03-16,26.418365478515625,2020-09-14,36.27945327758789,26,37.326638573047454,False,42.5675833287976,-5.240944755750149,2020
CMCSA,2020-03-23,27.36838722229004,2020-09-21,36.99286651611328,26,35.16641012001115,False,47.89117481808106,-12.724764698069912,2020
CMCSA,2020-03-30,26.877540588378906,2020-09-28,36.1912841796875,26,34.65251428300547,False,28.799625098152653,5.85288918485282,2020
CMCSA,2020-04-20,29.610733032226562,2020-10-19,36.301395416259766,26,22.595395989526786,False,22.479563520104445,0.11583246942234027,2020
CMCSA,2020-04-27,29.46730613708496,2020-10-26,34.029544830322266,26,15.482374506896889,False,19.229406892625406,-3.7470323857285166,2020
CMCSA,2020-05-04,29.108720779418945,2020-11-02,35.87442398071289,26,23.242873682300647,False,17.42448867125748,5.818385011043169,2020
CMCSA,2020-05-11,28.622642517089844,2020-11-09,39.475555419921875,26,37.917228978253966,False,22.23788402448629,15.679344953767675,2020
CMCSA,2022-04-25,32.95448303222656,2022-08-22,30.706924438476562,17,-6.820190720491919,True,-3.1211465560094718,-3.699044164482447,2022
CMCSA,2022-05-02,33.153411865234375,2022-08-22,30.706924438476562,16,-7.379293077595039,True,0.15815054572452675,-7.537443623319566,2022
CMCSA,2022-05-09,34.380088806152344,2022-08-22,30.706924438476562,15,-10.683987433500944,True,4.260881667512522,-14.944869101013467,2022
CMCSA,2022-05-16,34.819366455078125,2022-08-22,30.706924438476562,14,-11.810789325840235,True,3.7605502204278904,-15.571339546268124,2022
CMCSA,2022-05-23,36.601375579833984,2022-08-22,30.706924438476562,13,-16.104452491138197,True,4.589231743959435,-20.69368423509763,2022
CMCSA,2022-05-30,35.581905364990234,2022-08-22,30.706924438476562,12,-13.70073040357829,True,0.5341270466231006,-14.23485745020139,2022
CMCSA,2022-06-06,34.50440979003906,2022-08-22,30.706924438476562,11,-11.00579715656745,True,0.8124294623714702,-11.81822661893892,2022
CMCSA,2022-06-13,32.084224700927734,2022-08-22,30.706924438476562,10,-4.292764669521051,True,10.70281597935841,-14.99558064887946,2022
CMCSA,2022-06-20,32.79701614379883,2022-08-22,30.706924438476562,9,-6.372810551296004,True,10.206085661690626,-16.578896212986628,2022
CMCSA,2023-10-02,37.42462158203125,2024-04-01,35.67902374267578,26,-4.664303246271395,False,23.073644732355948,-27.737947978627343,2023
CMCSA,2023-10-16,37.14155578613281,2024-04-15,35.36255645751953,26,-4.789781394341832,False,16.518889828846163,-21.308671223187993,2023
CMCSA,2023-10-23,34.35116958618164,2024-04-22,33.89497756958008,26,-1.328024699296043,False,19.703435728538935,-21.03146042783498,2023
CMCSA,2023-10-30,37.418861389160156,2024-04-29,34.000431060791016,26,-9.135580831327548,False,23.612016689813384,-32.74759752114093,2023
CMCSA,2023-11-06,36.31830978393555,2024-05-06,34.5452880859375,26,-4.881894858395356,False,19.414233630560947,-24.296128488956303,2023
CMCSA,2023-11-13,36.76026153564453,2024-05-13,34.51012420654297,26,-6.12111349349275,False,19.18649025117324,-25.30760374466599,2023
CMCSA,2023-11-20,36.8989143371582,2024-05-20,33.86861038208008,26,-8.212447464955702,False,17.523583136886394,-25.736030601842096,2023
CMCSA,2023-11-27,36.57828903198242,2024-05-27,35.17801284790039,26,-3.828162063178221,False,17.329319821699492,-21.157481884877715,2023
CMCSA,2023-12-04,36.48295593261719,2024-06-03,34.237709045410156,26,-6.154235121062909,False,16.39985468370054,-22.55408980476345,2023
CMCSA,2024-01-01,37.297542572021484,2024-07-01,33.27103042602539,26,-10.795649976726768,False,16.111121256125717,-26.906771232852485,2024
CMCSA,2024-01-08,37.50223159790039,2024-07-08,33.92450714111328,26,-9.540030831091697,False,17.741731433415005,-27.281762264506703,2024
CMCSA,2024-01-15,37.81627655029297,2024-07-15,35.51042175292969,26,-6.09751939564081,False,18.984233030922496,-25.081752426563305,2024
CMCSA,2024-02-05,36.699668884277344,2024-08-05,34.62443542480469,26,-5.654638100459036,False,5.707396503820924,-11.362034604279959,2024
CMCSA,2024-02-12,35.97562026977539,2024-08-12,35.102874755859375,26,-2.4259359737829045,False,7.120570379209741,-9.546506352992646,2024
CMCSA,2024-02-19,36.55137252807617,2024-08-19,35.280067443847656,26,-3.478132273287383,False,13.366554752799361,-16.844687026086746,2024
CMCSA,2024-02-26,37.33648681640625,2024-08-26,35.05857467651367,26,-6.1010350306757495,False,11.533269560253757,-17.634304590929506,2024
CMCSA,2024-03-04,37.144569396972656,2024-09-02,35.0940055847168,26,-5.520494235216478,False,10.727200752774452,-16.24769498799093,2024
CMCSA,2024-03-11,37.3103141784668,2024-09-09,35.04085159301758,26,-6.082668118509203,False,7.5488852925728915,-13.631553411082095,2024
CMCSA,2024-03-18,37.284149169921875,2024-09-16,35.53700256347656,26,-4.686030512544947,False,10.099407170149572,-14.785437682694518,2024
CMCSA,2024-03-25,37.81627655029297,2024-09-23,36.89257049560547,26,-2.4426150296924036,False,10.291240520286696,-12.733855549979099,2024
CMCSA,2024-04-01,35.67902374267578,2024-09-30,36.49386978149414,26,2.2838238083395757,False,10.574652939476657,-8.29082913113708,2024
CMCSA,2024-12-09,35.63357162475586,2025-01-27,30.298362731933594,7,-14.972422492489395,True,-0.5445301068525827,-14.427892385636813,2024
CMCSA,2024-12-16,34.11610794067383,2025-01-27,30.298362731933594,6,-11.190447677616387,True,-0.8903744858089131,-10.300073191807474,2024
CMCSA,2024-12-23,33.85725402832031,2025-01-27,30.298362731933594,5,-10.511458765704509,True,0.786973628055587,-11.298432393760097,2024
CMCSA,2024-12-30,33.62516403198242,2025-01-27,30.298362731933594,4,-9.893784598000938,True,1.8955466762661255,-11.789331274267063,2024
CMCSA,2025-01-06,32.45582580566406,2025-01-27,30.298362731933594,3,-6.6473830820042075,True,0.6735496558505408,-7.320932737854748,2025
CMCSA,2025-01-13,32.92674255371094,2025-01-27,30.298362731933594,2,-7.982507888503893,True,3.092587063551063,-11.075094952054956,2025
CMCSA,2025-01-20,33.86287307739258,2025-01-27,30.298362731933594,1,-10.526308081751962,True,-0.6102180183888697,-9.916090063363093,2025
CMCSA,2025-01-27,30.298362731933594,2025-02-03,30.93745231628418,1,2.1093205266732253,True,-0.2669455841059919,2.376266110779217,2025
DIS,2017-09-04,91.49310302734375,2018-03-05,99.50711059570312,26,8.759138452178519,False,11.736552071466026,-2.977413619287507,2017
DIS,2017-10-09,91.78528594970703,2018-04-09,95.34555053710938,26,3.8789055898928733,False,3.7151956374364956,0.16370995245637765,2017
DIS,2018-03-19,93.62580871582031,2018-09-17,105.73751831054688,26,12.936293700264724,False,7.449194095679731,5.4870996045849925,2018
DIS,2018-03-26,95.4310531616211,2018-09-24,112.00132751464844,26,17.36360838957115,False,10.765407448136276,6.598200941434875,2018
DIS,2018-04-02,95.34555053710938,2018-10-01,109.93254089355469,26,15.299078220506912,False,14.330389482045854,0.9686887384610579,2018
DIS,2018-04-09,95.34555053710938,2018-10-08,107.85420227050781,26,13.11928208808229,False,11.272449112354359,1.8468329757279314,2018
DIS,2018-04-16,95.24102783203125,2018-10-15,113.8785400390625,26,19.568785250722716,False,3.572357989197847,15.996427261524868,2018
DIS,2018-04-23,94.28141021728516,2018-10-22,108.40970611572266,26,14.985240320310014,False,4.098523899878962,10.886716420431053,2018
DIS,2018-04-30,96.10565185546875,2018-10-29,110.31564331054688,26,14.78580206338773,False,0.6557771715640707,14.130024891823659,2018
DIS,2018-05-28,94.40491485595703,2018-11-26,110.61256408691406,26,17.168226098913024,False,0.33362227634089336,16.83460382257213,2018
DIS,2020-03-09,100.1612548828125,2020-03-16,84.00181579589844,1,-16.133423154312933,True,-12.536931888907713,-3.59649126540522,2020
DIS,2020-03-16,84.00181579589844,2020-03-30,91.72004699707031,2,9.188171860385824,True,9.730484505014667,-0.5423126446288435,2020
DIS,2020-03-23,94.18207550048828,2020-03-30,91.72004699707031,1,-2.6141157861882163,True,17.358158989167542,-19.972274775355757,2020
DIS,2020-03-30,91.72004699707031,2020-09-28,119.73042297363281,26,30.538989995782707,False,28.799625098152653,1.739364897630054,2020
DIS,2020-04-06,102.09571075439453,2020-10-05,122.1045150756836,26,19.59808514328582,False,29.35938633130752,-9.761301188021697,2020
DIS,2020-04-13,104.17669677734375,2020-10-12,123.89240264892578,26,18.925255341624332,False,28.926194950830364,-10.000939609206032,2020
DIS,2020-04-20,98.86186218261719,2020-10-19,125.39698791503906,26,26.840608852184385,False,22.479563520104445,4.361045332079939,2020
DIS,2020-04-27,103.07269287109375,2020-10-26,118.4603271484375,26,14.928914583213668,False,19.229406892625406,-4.300492309411737,2020
DIS,2020-06-22,106.5898666381836,2020-12-21,169.73289489746094,26,59.23924126260016,False,19.408587767202388,39.83065349539777,2020
DIS,2020-06-29,109.59900665283203,2020-12-28,177.01145935058594,26,61.50826978869518,False,23.251826177976685,38.25644361071849,2020
DIS,2022-01-17,134.21922302246094,2022-04-18,115.54888916015625,13,-13.910327777102612,True,-3.758988422899997,-10.151339354202616,2022
DIS,2022-01-24,135.44046020507812,2022-04-18,115.54888916015625,12,-14.686579634182365,True,-0.11579796068840044,-14.570781673493965,2022
DIS,2022-02-28,137.48239135742188,2022-04-18,115.54888916015625,7,-15.953681035590716,True,0.61849144981105,-16.572172485401765,2022
DIS,2022-03-07,128.71873474121094,2022-04-18,115.54888916015625,6,-10.231490860699234,True,4.744679554888373,-14.976170415587607,2022
DIS,2022-03-14,137.072021484375,2022-04-18,115.54888916015625,5,-15.70206092471774,True,5.355054066506077,-21.057114991223816,2022
DIS,2022-03-21,135.938720703125,2022-04-18,115.54888916015625,4,-14.999281615646412,True,-1.4446928089958389,-13.554588806650573,2022
DIS,2022-03-28,133.8479461669922,2022-04-18,115.54888916015625,3,-13.671526183902408,True,-3.93498943756488,-9.736536746337528,2022
DIS,2022-04-04,128.8359832763672,2022-04-18,115.54888916015625,2,-10.31318563208283,True,-4.122162869744702,-6.191022762338127,2022
DIS,2022-04-11,127.46819305419922,2022-04-18,115.54888916015625,1,-9.350806352903195,True,-0.4432788156635807,-8.907527537239615,2022
DIS,2022-04-18,115.54888916015625,2022-04-25,109.06166076660156,1,-5.614271535369831,True,-2.159965297444652,-3.4543062379251785,2022
DIS,2022-04-25,109.06166076660156,2022-05-02,107.75248718261719,1,-1.2003976234930847,True,-3.274119064565717,2.0737214410726326,2022
DIS,2022-05-02,107.75248718261719,2022-05-09,104.86060333251953,1,-2.683820973149824,True,-3.9350627542855303,1.2512417811357062,2022
DIS,2022-05-09,104.86060333251953,2022-05-16,100.06356048583984,1,-4.57468552938606,True,0.4821981437277771,-5.056883673113837,2022
DIS,2025-11-17,103.57919311523438,2026-02-02,103.62000274658203,11,0.03939944898224351,False,4.7763675597434485,-4.736968110761205,2025
ADBE,2022-04-25,395.95001220703125,2022-09-12,299.5,20,-24.359138586564868,True,-3.678958432923833,-20.680180153641036,2022
ADBE,2022-05-02,391.010009765625,2022-09-12,299.5,19,-23.403495429816985,True,-0.4185429633133567,-22.98495246650363,2022
ADBE,2022-05-09,405.45001220703125,2022-09-12,299.5,18,-26.1314610968444,True,3.6605653340277886,-29.79202643087219,2022
ADBE,2022-05-16,399.0899963378906,2022-09-12,299.5,17,-24.954270277817862,True,3.1631147098849657,-28.117384987702827,2022
ADBE,2022-06-06,393.8399963378906,2022-09-12,299.5,14,-23.95388919741729,True,0.23196872717900252,-24.18585792459629,2022
ADBE,2022-06-13,360.7900085449219,2022-09-12,299.5,13,-16.987723355229964,True,10.065408089339853,-27.053131444569814,2022
ADBE,2022-06-20,387.7200012207031,2022-09-12,299.5,12,-22.753533720971326,True,9.571537859926298,-32.32507158089763,2022
ADBE,2022-06-27,368.4800109863281,2022-09-12,299.5,11,-18.7201500569016,True,5.7592764709498745,-24.479426527851473,2022
ADBE,2022-07-04,389.44000244140625,2022-09-12,299.5,10,-23.09470056428995,True,7.595050266330898,-30.68975083062085,2022
ADBE,2022-07-11,379.8599853515625,2022-09-12,299.5,9,-21.155159387790974,True,6.959379497827707,-28.114538885618682,2022
ADBE,2022-07-18,401.8999938964844,2022-09-12,299.5,8,-25.47897373764556,True,7.597855848729898,-33.07682958637546,2022
ADBE,2022-08-22,381.0199890136719,2022-09-12,299.5,3,-21.39520008509232,True,-0.575782905231072,-20.819417179861247,2022
ADBE,2022-08-29,368.1400146484375,2022-09-12,299.5,2,-18.64508391297442,True,2.071373247575187,-20.71645716054961,2022
ADBE,2022-09-05,394.7799987792969,2022-09-12,299.5,1,-24.134961009654262,True,5.1719610715039686,-29.30692208115823,2022
ADBE,2022-09-12,299.5,2022-09-19,284.55999755859375,1,-4.988314671588063,True,-5.067010048195494,0.07869537660743031,2022
ADBE,2022-09-19,284.55999755859375,2022-09-26,275.20001220703125,1,-3.2892836069255256,True,-6.238583889721432,2.9493002827959063,2022
ADBE,2022-09-26,275.20001220703125,2022-10-03,288.7699890136719,1,4.930950655784135,True,0.6313221399242379,4.299628515859897,2022
ADBE,2022-10-03,288.7699890136719,2022-10-10,287.94000244140625,1,-0.2874213401124343,True,-1.7975430640607262,1.5101217239482918,2022
ADBE,2022-10-10,287.94000244140625,2022-10-17,306.3699951171875,1,6.400636424086863,True,1.888798362841803,4.51183806124506,2022
ADBE,2024-04-01,485.1199951171875,2024-09-30,507.2200012207031,26,4.555575182626117,False,10.574652939476657,-6.01907775685054,2024
ADBE,2024-04-08,474.0899963378906,2024-10-07,495.4200134277344,26,4.49914937134458,False,10.151705960334633,-5.652556588990053,2024
ADBE,2024-04-15,465.0199890136719,2024-10-14,494.8999938964844,26,6.425531286555944,False,16.563213020574544,-10.1376817340186,2024
ADBE,2024-04-22,477.55999755859375,2024-10-21,483.7200012207031,26,1.2898910489992579,False,17.527551496190945,-16.237660447191686,2024
ADBE,2024-04-29,486.17999267578125,2024-10-28,482.79998779296875,26,-0.6952167785041955,False,14.592633715399888,-15.287850493904083,2024
ADBE,2024-05-06,482.2900085449219,2024-11-04,494.67999267578125,26,2.568990423052759,False,11.001717508660718,-8.43272708560796,2024
ADBE,2024-05-13,483.42999267578125,2024-11-11,503.3699951171875,26,4.124692870427523,False,15.669533061087208,-11.544840190659684,2024
ADBE,2024-05-20,475.42999267578125,2024-11-18,512.1500244140625,26,7.723541279256738,False,11.65853695259703,-3.9349956733402927,2024
ADBE,2024-05-27,444.760009765625,2024-11-25,515.9299926757812,26,16.00188446521095,False,13.492851976518697,2.5090324886922524,2024
ADBE,2024-06-03,465.42999267578125,2024-12-02,552.9600219726562,26,18.80627176466654,False,15.088084845536551,3.718186919129989,2024
ADBE,2024-10-07,495.4200134277344,2025-01-06,405.9200134277344,13,-18.065479305279446,True,5.2067243451696665,-23.272203650449114,2024
ADBE,2024-10-14,494.8999938964844,2025-01-06,405.9200134277344,12,-17.979386050944562,True,2.2322981261080903,-20.211684177052653,2024
ADBE,2024-10-21,483.7200012207031,2025-01-06,405.9200134277344,11,-16.083682212154706,True,2.353170862624068,-18.436853074778774,2024
ADBE,2024-10-28,482.79998779296875,2025-01-06,405.9200134277344,10,-15.923773054899403,True,2.8465656260287417,-18.770338680928145,2024
ADBE,2024-11-04,494.67999267578125,2025-01-06,405.9200134277344,9,-17.942908660593666,True,4.835624687515427,-22.778533348109093,2024
